FileName,LastperiodofFinalRound?,Shocked,batch,run,numplayers,pre_tie_cost,triangle_payoff,spillover_payoff,postshock_tiecost,ConfederateI,layer,i,j,t1_recent_utility,t1_cumulative_utility,t1_edges,t2_recent_utility,t2_cumulative_utility,t2_edges,t3_recent_utility,t3_cumulative_utility,t3_edges,t4_recent_utility,t4_cumulative_utility,t4_edges,t5_recent_utility,t5_cumulative_utility,t5_edges,t6_recent_utility,t6_cumulative_utility,t6_edges,t7_recent_utility,t7_cumulative_utility,t7_edges,t8_recent_utility,t8_cumulative_utility,t8_edges,t9_recent_utility,t9_cumulative_utility,t9_edges,t10_recent_utility,t10_cumulative_utility,t10_edges,t11_recent_utility,t11_cumulative_utility,t11_edges,t12_recent_utility,t12_cumulative_utility,t12_edges,t13_recent_utility,t13_cumulative_utility,t13_edges,t14_recent_utility,t14_cumulative_utility,t14_edges,Gender,Class,Major
10,1,1,1,1,8,0.6,0.9,0.3,0.6,1,0,1,1,0.4,0.4,0,0.4,0.8,0,-2.4,-1.5999999999999999,0,-3.8,-5.3999999999999995,0,-18.5,-23.900000000000002,0,0,-23.900000000000002,0,0,-23.9,0,0,-23.9,0,0,-23.900000000000002,0,0,-23.900000000000002,0,0,-23.900000000000002,0,0,-23.900000000000002,0,0,-23.9,0,0,-23.9,0,F,Fresh,Bio
,,,,,,,,,,0,1,8,5,2.1,2.1,0,2,4.1,0,1.2,5.3,1,1.2,6.5,1,3.3,9.8,1,3.2,13.,0,2.4,15.4,0,3.2,18.6,0,3.2,21.8,0,3.2,25.,0,3.2,28.200000000000003,0,2.1,30.3,0,2.1,32.4,0,2.1,34.5,0
,,,,,,,,,,0,1,8,6,2.1,2.1,0,2,4.1,0,1.2,5.3,0,1.2,6.5,0,3.3,9.8,1,3.2,13.,1,2.4,15.4,1,3.2,18.6,1,3.2,21.8,1,3.2,25.,1,3.2,28.200000000000003,1,2.1,30.3,1,2.1,32.4,1,2.1,34.5,1
,,,,,,,,,,0,1,8,7,2.1,2.1,0,2,4.1,0,1.2,5.3,0,1.2,6.5,0,3.3,9.8,0,3.2,13.,0,2.4,15.4,0,3.2,18.6,0,3.2,21.8,0,3.2,25.,0,3.2,28.200000000000003,0,2.1,30.3,0,2.1,32.4,0,2.1,34.5,0
,,,,,,,,,,0,1,8,8,2.1,2.1,0,2,4.1,0,1.2,5.3,0,1.2,6.5,0,3.3,9.8,0,3.2,13.,0,2.4,15.4,0,3.2,18.6,0,3.2,21.8,0,3.2,25.,0,3.2,28.200000000000003,0,2.1,30.3,0,2.1,32.4,0,2.1,34.5,0
41,1,0,7,5,8,0.2,0.3,0.9,0.2,0,0,1,1,2.1,2.1,0,2.1,4.2,0,2.1,6.300000000000001,0,2.1,8.4,0,2.1,10.5,0,2.1,12.600000000000001,0,2.1,14.700000000000001,0,2.1,16.8,0,2.1,18.9,0,2.1,21.,0,2.1,23.1,0,3.2,26.300000000000004,0,3.2,29.5,0,M,Junior,Soc
,,,,,,,,,,0,0,1,2,2.1,2.1,0,2.1,4.2,0,2.1,6.300000000000001,0,2.1,8.4,0,2.1,10.5,0,2.1,12.600000000000001,0,2.1,14.700000000000001,0,2.1,16.8,0,2.1,18.9,0,2.1,21.,0,2.1,23.1,0,3.2,26.300000000000004,0,3.2,29.5,0,F,Senior,Human/Soc
,,,,,,,,,,0,0,1,3,2.1,2.1,0,2.1,4.2,0,2.1,6.300000000000001,0,2.1,8.4,0,2.1,10.5,0,2.1,12.600000000000001,0,2.1,14.700000000000001,0,2.1,16.8,0,2.1,18.9,0,2.1,21.,0,2.1,23.1,0,3.2,26.300000000000004,0,3.2,29.5,0,F,Senior,Bio
,,,,,,,,,,0,0,1,4,2.1,2.1,0,2.1,4.2,0,2.1,6.300000000000001,0,2.1,8.4,0,2.1,10.5,0,2.1,12.600000000000001,0,2.1,14.700000000000001,0,2.1,16.8,0,2.1,18.9,0,2.1,21.,0,2.1,23.1,0,3.2,26.300000000000004,1,3.2,29.5,1,F,Junior,Other
,,,,,,,,,,0,0,1,5,2.1,2.1,1,2.1,4.2,1,2.1,6.300000000000001,1,2.1,8.4,1,2.1,10.5,1,2.1,12.600000000000001,1,2.1,14.700000000000001,1,2.1,16.8,1,2.1,18.9,1,2.1,21.,1,2.1,23.1,1,3.2,26.300000000000004,1,3.2,29.5,1,F,Junior,Soc
,,,,,,,,,,0,0,1,6,2.1,2.1,0,2.1,4.2,0,2.1,6.300000000000001,0,2.1,8.4,0,2.1,10.5,0,2.1,12.600000000000001,0,2.1,14.700000000000001,0,2.1,16.8,0,2.1,18.9,0,2.1,21.,0,2.1,23.1,0,3.2,26.300000000000004,0,3.2,29.5,0,M,Grad,Soc
,,,,,,,,,,0,0,1,7,2.1,2.1,0,2.1,4.2,0,2.1,6.300000000000001,0,2.1,8.4,0,2.1,10.5,0,2.1,12.600000000000001,0,2.1,14.700000000000001,0,2.1,16.8,0,2.1,18.9,0,2.1,21.,0,2.1,23.1,0,3.2,26.300000000000004,0,3.2,29.5,0
,,,,,,,,,,0,0,1,8,2.1,2.1,0,2.1,4.2,0,2.1,6.300000000000001,0,2.1,8.4,0,2.1,10.5,0,2.1,12.600000000000001,0,2.1,14.700000000000001,0,2.1,16.8,0,2.1,18.9,0,2.1,21.,0,2.1,23.1,0,3.2,26.300000000000004,0,3.2,29.5,0
,,,,,,,,,,0,0,2,1,1.2,1.2,0,0.8,2.,0,3.2,5.2,0,3.2,8.4,0,3.2,11.600000000000001,0,3.2,14.8,0,3.2,18.,0,3.2,21.200000000000003,0,3.2,24.400000000000002,0,2.4,26.800000000000004,0,2.1,28.900000000000002,0,2.4,31.3,0,3.2,34.5,0
,,,,,,,,,,0,0,2,2,1.2,1.2,0,0.8,2.,0,3.2,5.2,0,3.2,8.4,0,3.2,11.600000000000001,0,3.2,14.8,0,3.2,18.,0,3.2,21.200000000000003,0,3.2,24.400000000000002,0,2.4,26.800000000000004,0,2.1,28.900000000000002,0,2.4,31.3,0,3.2,34.5,0
,,,,,,,,,,0,0,2,3,1.2,1.2,0,0.8,2.,0,3.2,5.2,0,3.2,8.4,0,3.2,11.600000000000001,0,3.2,14.8,0,3.2,18.,0,3.2,21.200000000000003,0,3.2,24.400000000000002,0,2.4,26.800000000000004,0,2.1,28.900000000000002,0,2.4,31.3,0,3.2,34.5,0
,,,,,,,,,,0,0,2,4,1.2,1.2,0,0.8,2.,0,3.2,5.2,0,3.2,8.4,0,3.2,11.600000000000001,0,3.2,14.8,0,3.2,18.,0,3.2,21.200000000000003,0,3.2,24.400000000000002,0,2.4,26.800000000000004,0,2.1,28.900000000000002,0,2.4,31.3,0,3.2,34.5,0
,,,,,,,,,,0,0,2,5,1.2,1.2,0,0.8,2.,0,3.2,5.2,0,3.2,8.4,0,3.2,11.600000000000001,0,3.2,14.8,0,3.2,18.,0,3.2,21.200000000000003,0,3.2,24.400000000000002,0,2.4,26.800000000000004,0,2.1,28.900000000000002,0,2.4,31.3,0,3.2,34.5,0
,,,,,,,,,,0,0,2,6,1.2,1.2,0,0.8,2.,0,3.2,5.2,0,3.2,8.4,0,3.2,11.600000000000001,0,3.2,14.8,0,3.2,18.,0,3.2,21.200000000000003,0,3.2,24.400000000000002,0,2.4,26.800000000000004,0,2.1,28.900000000000002,0,2.4,31.3,0,3.2,34.5,0
,,,,,,,,,,0,0,2,7,1.2,1.2,0,0.8,2.,0,3.2,5.2,1,3.2,8.4,1,3.2,11.600000000000001,1,3.2,14.8,1,3.2,18.,1,3.2,21.200000000000003,1,3.2,24.400000000000002,1,2.4,26.800000000000004,1,2.1,28.900000000000002,1,2.4,31.3,1,3.2,34.5,1
,,,,,,,,,,0,0,2,8,1.2,1.2,1,0.8,2.,1,3.2,5.2,1,3.2,8.4,1,3.2,11.600000000000001,1,3.2,14.8,1,3.2,18.,1,3.2,21.200000000000003,1,3.2,24.400000000000002,1,2.4,26.800000000000004,1,2.1,28.900000000000002,0,2.4,31.3,0,3.2,34.5,1
,,,,,,,,,,0,0,3,1,0.8,0.8,0,0,0.8,0,0,0.8,0,2.1,2.9000000000000004,0,2.7,5.6000000000000005,0,1.4,7.000000000000001,0,2.7,9.7,0,2.7,12.4,0,1.1,13.5,0,1.1,14.600000000000001,0,2.4,17.,0,2.4,19.400000000000002,0,2.4,21.799999999999997,0
,,,,,,,,,,0,0,3,2,0.8,0.8,0,0,0.8,0,0,0.8,0,2.1,2.9000000000000004,0,2.7,5.6000000000000005,0,1.4,7.000000000000001,0,2.7,9.7,0,2.7,12.4,0,1.1,13.5,0,1.1,14.600000000000001,0,2.4,17.,0,2.4,19.400000000000002,0,2.4,21.799999999999997,0
,,,,,,,,,,0,0,3,3,0.8,0.8,0,0,0.8,0,0,0.8,0,2.1,2.9000000000000004,0,2.7,5.6000000000000005,0,1.4,7.000000000000001,0,2.7,9.7,0,2.7,12.4,0,1.1,13.5,0,1.1,14.600000000000001,0,2.4,17.,0,2.4,19.400000000000002,0,2.4,21.799999999999997,0
,,,,,,,,,,0,0,3,4,0.8,0.8,0,0,0.8,0,0,0.8,0,2.1,2.9000000000000004,0,2.7,5.6000000000000005,0,1.4,7.000000000000001,0,2.7,9.7,0,2.7,12.4,0,1.1,13.5,1,1.1,14.600000000000001,1,2.4,17.,1,2.4,19.400000000000002,1,2.4,21.799999999999997,1
,,,,,,,,,,0,0,3,5,0.8,0.8,0,0,0.8,0,0,0.8,0,2.1,2.9000000000000004,0,2.7,5.6000000000000005,0,1.4,7.000000000000001,0,2.7,9.7,0,2.7,12.4,0,1.1,13.5,0,1.1,14.600000000000001,0,2.4,17.,0,2.4,19.400000000000002,0,2.4,21.799999999999997,0
,,,,,,,,,,0,0,3,6,0.8,0.8,0,0,0.8,0,0,0.8,0,2.1,2.9000000000000004,0,2.7,5.6000000000000005,1,1.4,7.000000000000001,1,2.7,9.7,1,2.7,12.4,1,1.1,13.5,1,1.1,14.600000000000001,1,2.4,17.,1,2.4,19.400000000000002,1,2.4,21.799999999999997,1
,,,,,,,,,,0,0,3,7,0.8,0.8,0,0,0.8,0,0,0.8,0,2.1,2.9000000000000004,0,2.7,5.6000000000000005,1,1.4,7.000000000000001,1,2.7,9.7,1,2.7,12.4,1,1.1,13.5,1,1.1,14.600000000000001,1,2.4,17.,1,2.4,19.400000000000002,1,2.4,21.799999999999997,1
,,,,,,,,,,0,0,3,8,0.8,0.8,0,0,0.8,0,0,0.8,0,2.1,2.9000000000000004,1,2.7,5.6000000000000005,1,1.4,7.000000000000001,1,2.7,9.7,1,2.7,12.4,1,1.1,13.5,1,1.1,14.600000000000001,1,2.4,17.,0,2.4,19.400000000000002,0,2.4,21.799999999999997,0
,,,,,,,,,,0,0,4,1,1.2,1.2,0,1.2,2.4,0,2.1,4.5,0,2.1,6.6,0,2.1,8.7,0,2.1,10.8,0,2.1,12.9,0,2.1,15.,0,1.5,16.5,0,0.8,17.3,0,1.2,18.5,0,2.4,20.900000000000002,1,2.4,23.3,1
,,,,,,,,,,0,0,4,2,1.2,1.2,0,1.2,2.4,0,2.1,4.5,0,2.1,6.6,0,2.1,8.7,0,2.1,10.8,0,2.1,12.9,0,2.1,15.,0,1.5,16.5,0,0.8,17.3,0,1.2,18.5,0,2.4,20.900000000000002,0,2.4,23.3,0
,,,,,,,,,,0,0,4,3,1.2,1.2,0,1.2,2.4,0,2.1,4.5,0,2.1,6.6,0,2.1,8.7,0,2.1,10.8,0,2.1,12.9,0,2.1,15.,0,1.5,16.5,1,0.8,17.3,1,1.2,18.5,1,2.4,20.900000000000002,1,2.4,23.3,1
,,,,,,,,,,0,0,4,4,1.2,1.2,0,1.2,2.4,0,2.1,4.5,0,2.1,6.6,0,2.1,8.7,0,2.1,10.8,0,2.1,12.9,0,2.1,15.,0,1.5,16.5,0,0.8,17.3,0,1.2,18.5,0,2.4,20.900000000000002,0,2.4,23.3,0
,,,,,,,,,,0,0,4,5,1.2,1.2,0,1.2,2.4,0,2.1,4.5,0,2.1,6.6,0,2.1,8.7,0,2.1,10.8,0,2.1,12.9,0,2.1,15.,0,1.5,16.5,0,0.8,17.3,0,1.2,18.5,1,2.4,20.900000000000002,1,2.4,23.3,1
,,,,,,,,,,0,0,4,6,1.2,1.2,0,1.2,2.4,0,2.1,4.5,0,2.1,6.6,0,2.1,8.7,0,2.1,10.8,0,2.1,12.9,0,2.1,15.,0,1.5,16.5,0,0.8,17.3,0,1.2,18.5,0,2.4,20.900000000000002,0,2.4,23.3,0
,,,,,,,,,,0,0,4,7,1.2,1.2,0,1.2,2.4,0,2.1,4.5,0,2.1,6.6,0,2.1,8.7,0,2.1,10.8,0,2.1,12.9,0,2.1,15.,0,1.5,16.5,0,0.8,17.3,0,1.2,18.5,0,2.4,20.900000000000002,0,2.4,23.3,0
,,,,,,,,,,0,0,4,8,1.2,1.2,1,1.2,2.4,1,2.1,4.5,1,2.1,6.6,1,2.1,8.7,1,2.1,10.8,1,2.1,12.9,1,2.1,15.,1,1.5,16.5,0,0.8,17.3,0,1.2,18.5,0,2.4,20.900000000000002,0,2.4,23.3,0
,,,,,,,,,,0,0,5,1,2.1,2.1,1,2.1,4.2,1,1.8,6.,1,1.5,7.5,1,2.6,10.1,1,2.1,12.2,1,2.6,14.8,1,2.6,17.4,1,2.1,19.5,1,2.6,22.1,1,2.1,24.2,1,3.2,27.4,1,3.2,30.6,1
,,,,,,,,,,0,0,5,2,2.1,2.1,0,2.1,4.2,0,1.8,6.,0,1.5,7.5,0,2.6,10.1,0,2.1,12.2,0,2.6,14.8,0,2.6,17.4,0,2.1,19.5,0,2.6,22.1,0,2.1,24.2,0,3.2,27.4,0,3.2,30.6,0
,,,,,,,,,,0,0,5,3,2.1,2.1,0,2.1,4.2,0,1.8,6.,0,1.5,7.5,0,2.6,10.1,0,2.1,12.2,0,2.6,14.8,0,2.6,17.4,0,2.1,19.5,0,2.6,22.1,0,2.1,24.2,0,3.2,27.4,0,3.2,30.6,0
,,,,,,,,,,0,0,5,4,2.1,2.1,0,2.1,4.2,0,1.8,6.,0,1.5,7.5,0,2.6,10.1,0,2.1,12.2,0,2.6,14.8,0,2.6,17.4,0,2.1,19.5,0,2.6,22.1,0,2.1,24.2,1,3.2,27.4,1,3.2,30.6,1
,,,,,,,,,,0,0,5,5,2.1,2.1,0,2.1,4.2,0,1.8,6.,0,1.5,7.5,0,2.6,10.1,0,2.1,12.2,0,2.6,14.8,0,2.6,17.4,0,2.1,19.5,0,2.6,22.1,0,2.1,24.2,0,3.2,27.4,0,3.2,30.6,0
,,,,,,,,,,0,0,5,6,2.1,2.1,0,2.1,4.2,1,1.8,6.,1,1.5,7.5,1,2.6,10.1,0,2.1,12.2,0,2.6,14.8,0,2.6,17.4,0,2.1,19.5,0,2.6,22.1,0,2.1,24.2,0,3.2,27.4,0,3.2,30.6,0
,,,,,,,,,,0,0,5,7,2.1,2.1,0,2.1,4.2,0,1.8,6.,0,1.5,7.5,0,2.6,10.1,0,2.1,12.2,0,2.6,14.8,0,2.6,17.4,0,2.1,19.5,0,2.6,22.1,0,2.1,24.2,0,3.2,27.4,0,3.2,30.6,0
,,,,,,,,,,0,0,5,8,2.1,2.1,0,2.1,4.2,0,1.8,6.,1,1.5,7.5,1,2.6,10.1,1,2.1,12.2,1,2.6,14.8,1,2.6,17.4,1,2.1,19.5,1,2.6,22.1,1,2.1,24.2,0,3.2,27.4,0,3.2,30.6,0
,,,,,,,,,,0,0,6,1,0.8,0.8,0,1.2,2.,0,1.8,3.8,0,2.6,6.4,0,3.2,9.600000000000001,0,3.2,12.8,0,3.2,16.,0,3.2,19.200000000000003,0,3.2,22.400000000000002,0,3.2,25.6,0,3.2,28.8,0,3.2,32.,0,3.2,35.2,0
,,,,,,,,,,0,0,6,2,0.8,0.8,0,1.2,2.,0,1.8,3.8,0,2.6,6.4,0,3.2,9.600000000000001,0,3.2,12.8,0,3.2,16.,0,3.2,19.200000000000003,0,3.2,22.400000000000002,0,3.2,25.6,0,3.2,28.8,0,3.2,32.,0,3.2,35.2,0
,,,,,,,,,,0,0,6,3,0.8,0.8,0,1.2,2.,0,1.8,3.8,0,2.6,6.4,0,3.2,9.600000000000001,1,3.2,12.8,1,3.2,16.,1,3.2,19.200000000000003,1,3.2,22.400000000000002,1,3.2,25.6,1,3.2,28.8,1,3.2,32.,1,3.2,35.2,1
,,,,,,,,,,0,0,6,4,0.8,0.8,0,1.2,2.,0,1.8,3.8,0,2.6,6.4,0,3.2,9.600000000000001,0,3.2,12.8,0,3.2,16.,0,3.2,19.200000000000003,0,3.2,22.400000000000002,0,3.2,25.6,0,3.2,28.8,0,3.2,32.,0,3.2,35.2,0
,,,,,,,,,,0,0,6,5,0.8,0.8,0,1.2,2.,1,1.8,3.8,1,2.6,6.4,1,3.2,9.600000000000001,0,3.2,12.8,0,3.2,16.,0,3.2,19.200000000000003,0,3.2,22.400000000000002,0,3.2,25.6,0,3.2,28.8,0,3.2,32.,0,3.2,35.2,0
,,,,,,,,,,0,0,6,6,0.8,0.8,0,1.2,2.,0,1.8,3.8,0,2.6,6.4,0,3.2,9.600000000000001,0,3.2,12.8,0,3.2,16.,0,3.2,19.200000000000003,0,3.2,22.400000000000002,0,3.2,25.6,0,3.2,28.8,0,3.2,32.,0,3.2,35.2,0
,,,,,,,,,,0,0,6,7,0.8,0.8,0,1.2,2.,0,1.8,3.8,1,2.6,6.4,1,3.2,9.600000000000001,1,3.2,12.8,1,3.2,16.,1,3.2,19.200000000000003,1,3.2,22.400000000000002,1,3.2,25.6,1,3.2,28.8,1,3.2,32.,1,3.2,35.2,1
,,,,,,,,,,0,0,6,8,0.8,0.8,0,1.2,2.,0,1.8,3.8,0,2.6,6.4,0,3.2,9.600000000000001,0,3.2,12.8,0,3.2,16.,0,3.2,19.200000000000003,0,3.2,22.400000000000002,0,3.2,25.6,0,3.2,28.8,0,3.2,32.,0,3.2,35.2,0
,,,,,,,,,,0,0,7,1,0,0,0,2.1,2.1,0,2.1,4.2,0,2.1,6.300000000000001,0,0.6,6.9,0,0.6,7.5,0,0.6,8.100000000000001,0,0.6,8.700000000000001,0,0.6,9.3,0,0.3,9.6,0,-0.6,9.,0,-0.3,8.7,0,0,8.700000000000001,0
,,,,,,,,,,0,0,7,2,0,0,0,2.1,2.1,0,2.1,4.2,1,2.1,6.300000000000001,1,0.6,6.9,1,0.6,7.5,1,0.6,8.100000000000001,1,0.6,8.700000000000001,1,0.6,9.3,1,0.3,9.6,1,-0.6,9.,1,-0.3,8.7,1,0,8.700000000000001,1
,,,,,,,,,,0,0,7,3,0,0,0,2.1,2.1,0,2.1,4.2,0,2.1,6.300000000000001,0,0.6,6.9,1,0.6,7.5,1,0.6,8.100000000000001,1,0.6,8.700000000000001,1,0.6,9.3,1,0.3,9.6,1,-0.6,9.,1,-0.3,8.7,1,0,8.700000000000001,1
,,,,,,,,,,0,0,7,4,0,0,0,2.1,2.1,0,2.1,4.2,0,2.1,6.300000000000001,0,0.6,6.9,0,0.6,7.5,0,0.6,8.100000000000001,0,0.6,8.700000000000001,0,0.6,9.3,0,0.3,9.6,0,-0.6,9.,0,-0.3,8.7,0,0,8.700000000000001,0
,,,,,,,,,,0,0,7,5,0,0,0,2.1,2.1,0,2.1,4.2,0,2.1,6.300000000000001,0,0.6,6.9,0,0.6,7.5,0,0.6,8.100000000000001,0,0.6,8.700000000000001,0,0.6,9.3,0,0.3,9.6,0,-0.6,9.,0,-0.3,8.7,0,0,8.700000000000001,0
,,,,,,,,,,0,0,7,6,0,0,0,2.1,2.1,0,2.1,4.2,1,2.1,6.300000000000001,1,0.6,6.9,1,0.6,7.5,1,0.6,8.100000000000001,1,0.6,8.700000000000001,1,0.6,9.3,1,0.3,9.6,1,-0.6,9.,1,-0.3,8.7,1,0,8.700000000000001,1
,,,,,,,,,,0,0,7,7,0,0,0,2.1,2.1,0,2.1,4.2,0,2.1,6.300000000000001,0,0.6,6.9,0,0.6,7.5,0,0.6,8.100000000000001,0,0.6,8.700000000000001,0,0.6,9.3,0,0.3,9.6,0,-0.6,9.,0,-0.3,8.7,0,0,8.700000000000001,0
,,,,,,,,,,0,0,7,8,0,0,0,2.1,2.1,1,2.1,4.2,1,2.1,6.300000000000001,1,0.6,6.9,1,0.6,7.5,1,0.6,8.100000000000001,1,0.6,8.700000000000001,1,0.6,9.3,1,0.3,9.6,1,-0.6,9.,1,-0.3,8.7,1,0,8.700000000000001,1
,,,,,,,,,,1,0,8,1,1.2,1.2,0,1.7,2.9,0,0.5,3.4,0,-4.9,-1.5000000000000004,0,-4.3,-5.799999999999999,0,-4,-9.799999999999999,0,-4.3,-14.100000000000001,0,-4.3,-18.4,0,-2.1,-20.5,0,0.8,-19.700000000000003,0,2.1,-17.599999999999998,0,2.4,-15.199999999999998,0,3.2,-12.000000000000002,0
,,,,,,,,,,1,0,8,2,1.2,1.2,1,1.7,2.9,1,0.5,3.4,1,-4.9,-1.5000000000000004,1,-4.3,-5.799999999999999,1,-4,-9.799999999999999,1,-4.3,-14.100000000000001,1,-4.3,-18.4,1,-2.1,-20.5,1,0.8,-19.700000000000003,1,2.1,-17.599999999999998,0,2.4,-15.199999999999998,0,3.2,-12.000000000000002,1
,,,,,,,,,,1,0,8,3,1.2,1.2,0,1.7,2.9,0,0.5,3.4,0,-4.9,-1.5000000000000004,1,-4.3,-5.799999999999999,1,-4,-9.799999999999999,1,-4.3,-14.100000000000001,1,-4.3,-18.4,1,-2.1,-20.5,1,0.8,-19.700000000000003,1,2.1,-17.599999999999998,0,2.4,-15.199999999999998,0,3.2,-12.000000000000002,0
,,,,,,,,,,1,0,8,4,1.2,1.2,1,1.7,2.9,1,0.5,3.4,1,-4.9,-1.5000000000000004,1,-4.3,-5.799999999999999,1,-4,-9.799999999999999,1,-4.3,-14.100000000000001,1,-4.3,-18.4,1,-2.1,-20.5,0,0.8,-19.700000000000003,0,2.1,-17.599999999999998,0,2.4,-15.199999999999998,0,3.2,-12.000000000000002,0
,,,,,,,,,,1,0,8,5,1.2,1.2,0,1.7,2.9,0,0.5,3.4,1,-4.9,-1.5000000000000004,1,-4.3,-5.799999999999999,1,-4,-9.799999999999999,1,-4.3,-14.100000000000001,1,-4.3,-18.4,1,-2.1,-20.5,1,0.8,-19.700000000000003,1,2.1,-17.599999999999998,0,2.4,-15.199999999999998,0,3.2,-12.000000000000002,0
,,,,,,,,,,1,0,8,6,1.2,1.2,0,1.7,2.9,0,0.5,3.4,0,-4.9,-1.5000000000000004,0,-4.3,-5.799999999999999,0,-4,-9.799999999999999,0,-4.3,-14.100000000000001,0,-4.3,-18.4,0,-2.1,-20.5,0,0.8,-19.700000000000003,0,2.1,-17.599999999999998,0,2.4,-15.199999999999998,0,3.2,-12.000000000000002,0
,,,,,,,,,,1,0,8,7,1.2,1.2,0,1.7,2.9,1,0.5,3.4,1,-4.9,-1.5000000000000004,1,-4.3,-5.799999999999999,1,-4,-9.799999999999999,1,-4.3,-14.100000000000001,1,-4.3,-18.4,1,-2.1,-20.5,1,0.8,-19.700000000000003,1,2.1,-17.599999999999998,1,2.4,-15.199999999999998,1,3.2,-12.000000000000002,1
,,,,,,,,,,1,0,8,8,1.2,1.2,0,1.7,2.9,0,0.5,3.4,0,-4.9,-1.5000000000000004,0,-4.3,-5.799999999999999,0,-4,-9.799999999999999,0,-4.3,-14.100000000000001,0,-4.3,-18.4,0,-2.1,-20.5,0,0.8,-19.700000000000003,0,2.1,-17.599999999999998,0,2.4,-15.199999999999998,0,3.2,-12.000000000000002,0
,,,,,,,,,,0,1,1,1,2.1,2.1,0,2.1,4.2,0,2.1,6.300000000000001,0,2.1,8.4,0,2.1,10.5,0,2.1,12.600000000000001,0,2.1,14.700000000000001,0,2.1,16.8,0,2.1,18.9,0,2.1,21.,0,2.1,23.1,0,3.2,26.300000000000004,0,3.2,29.5,0
,,,,,,,,,,0,1,1,2,2.1,2.1,0,2.1,4.2,0,2.1,6.300000000000001,0,2.1,8.4,0,2.1,10.5,0,2.1,12.600000000000001,0,2.1,14.700000000000001,0,2.1,16.8,0,2.1,18.9,0,2.1,21.,0,2.1,23.1,0,3.2,26.300000000000004,0,3.2,29.5,0
,,,,,,,,,,0,1,1,3,2.1,2.1,0,2.1,4.2,0,2.1,6.300000000000001,0,2.1,8.4,0,2.1,10.5,0,2.1,12.600000000000001,0,2.1,14.700000000000001,0,2.1,16.8,0,2.1,18.9,0,2.1,21.,0,2.1,23.1,0,3.2,26.300000000000004,0,3.2,29.5,0
,,,,,,,,,,0,1,1,4,2.1,2.1,0,2.1,4.2,0,2.1,6.300000000000001,0,2.1,8.4,0,2.1,10.5,0,2.1,12.600000000000001,0,2.1,14.700000000000001,0,2.1,16.8,0,2.1,18.9,0,2.1,21.,0,2.1,23.1,0,3.2,26.300000000000004,1,3.2,29.5,1
,,,,,,,,,,0,1,1,5,2.1,2.1,1,2.1,4.2,1,2.1,6.300000000000001,1,2.1,8.4,1,2.1,10.5,1,2.1,12.600000000000001,1,2.1,14.700000000000001,1,2.1,16.8,1,2.1,18.9,1,2.1,21.,1,2.1,23.1,1,3.2,26.300000000000004,1,3.2,29.5,1
,,,,,,,,,,0,1,1,6,2.1,2.1,0,2.1,4.2,0,2.1,6.300000000000001,0,2.1,8.4,0,2.1,10.5,0,2.1,12.600000000000001,0,2.1,14.700000000000001,0,2.1,16.8,0,2.1,18.9,0,2.1,21.,0,2.1,23.1,0,3.2,26.300000000000004,0,3.2,29.5,0
,,,,,,,,,,0,1,1,7,2.1,2.1,0,2.1,4.2,0,2.1,6.300000000000001,0,2.1,8.4,0,2.1,10.5,0,2.1,12.600000000000001,0,2.1,14.700000000000001,0,2.1,16.8,0,2.1,18.9,0,2.1,21.,0,2.1,23.1,0,3.2,26.300000000000004,0,3.2,29.5,0
,,,,,,,,,,0,1,1,8,2.1,2.1,0,2.1,4.2,0,2.1,6.300000000000001,0,2.1,8.4,0,2.1,10.5,0,2.1,12.600000000000001,0,2.1,14.700000000000001,0,2.1,16.8,0,2.1,18.9,0,2.1,21.,0,2.1,23.1,0,3.2,26.300000000000004,0,3.2,29.5,0
,,,,,,,,,,0,1,2,1,1.2,1.2,0,0.8,2.,0,3.2,5.2,0,3.2,8.4,0,3.2,11.600000000000001,0,3.2,14.8,0,3.2,18.,0,3.2,21.200000000000003,0,3.2,24.400000000000002,0,2.4,26.800000000000004,0,2.1,28.900000000000002,0,2.4,31.3,0,3.2,34.5,0
,,,,,,,,,,0,1,2,2,1.2,1.2,0,0.8,2.,0,3.2,5.2,0,3.2,8.4,0,3.2,11.600000000000001,0,3.2,14.8,0,3.2,18.,0,3.2,21.200000000000003,0,3.2,24.400000000000002,0,2.4,26.800000000000004,0,2.1,28.900000000000002,0,2.4,31.3,0,3.2,34.5,0
,,,,,,,,,,0,1,2,3,1.2,1.2,1,0.8,2.,0,3.2,5.2,0,3.2,8.4,0,3.2,11.600000000000001,0,3.2,14.8,0,3.2,18.,0,3.2,21.200000000000003,0,3.2,24.400000000000002,0,2.4,26.800000000000004,0,2.1,28.900000000000002,0,2.4,31.3,0,3.2,34.5,0
,,,,,,,,,,0,1,2,4,1.2,1.2,0,0.8,2.,0,3.2,5.2,0,3.2,8.4,0,3.2,11.600000000000001,0,3.2,14.8,0,3.2,18.,0,3.2,21.200000000000003,0,3.2,24.400000000000002,0,2.4,26.800000000000004,0,2.1,28.900000000000002,0,2.4,31.3,0,3.2,34.5,0
,,,,,,,,,,0,1,2,5,1.2,1.2,0,0.8,2.,0,3.2,5.2,0,3.2,8.4,0,3.2,11.600000000000001,0,3.2,14.8,0,3.2,18.,0,3.2,21.200000000000003,0,3.2,24.400000000000002,0,2.4,26.800000000000004,0,2.1,28.900000000000002,0,2.4,31.3,0,3.2,34.5,0
